season,player,pos,age,team_id,g,gs,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_48,obpm,dbpm,bpm,vorp,award_share,mov,mov_adj,win_loss_pct,MVP_rank,era
2014,Brandon Knight,PG,22,MIL,-0.4833675297646798,0.04289372141200644,0.11872906744219504,0.28639211640471274,0.7227718968416744,0.422,0.36668991043730703,0.676299166171806,0.325,0.05881533040012916,0.2203195244229902,0.466,0.473,0.30415382894905385,0.2530153453432162,0.802,-0.69891914918496,-0.8130190728456634,-0.8159061328835719,0.6755171717449696,-0.17986207121240477,-0.7050892334839117,0.7492079871068736,-0.7960297521679921,0.3798719325395714,2400,16.5,0.523,0.31,0.296,2.1,10.3,6.1,26.6,1.5,0.6,13.2,26.8,2.4,0.4,-1.092363638726462,-1.2205261533615344,1.7,-2.2,-0.7423340046403942,-0.7167019027484143,0.0,-8.18,-8.41,-2.2352905949744737,,Analytics/3PT
2014,Kyle Korver,SG,32,ATL,-0.6414499923292292,0.1618523087946387,0.33040603339628144,-1.3067472846187136,-1.4483905976534066,0.475,1.6302238186911604,1.0419137901191369,0.472,-2.000303563608337,-2.0495319614663443,0.479,0.626,-1.2873932508346733,-1.4795671017806982,0.926,-0.9885111472536285,-0.4000570040986596,-0.6387574109213768,-0.2868634564944391,-0.17986207121240477,-0.5357375469196466,-1.0488911819496218,-0.597022314125994,-1.0142035328090024,2408,13.5,0.653,0.644,0.154,1.1,12.4,6.8,13.3,1.5,0.8,13.6,14.2,3.9,2.0,-0.1621522358595541,-0.08428185713749743,0.9,0.2,-0.12192025088769902,-0.16701902748414366,0.0,-0.48,-0.88,-0.3409985827034569,,Analytics/3PT
2014,Ty Lawson,PG,26,DEN,-2.064192155410174,-0.43294062811852263,1.0007164255842196,-0.26774332742952284,-0.0009489346566857132,0.431,0.02208975364080155,0.0364735742639765,0.356,-0.24399627165993937,-0.02506982540288401,0.455,0.475,1.3651852154715385,1.3358793747956625,0.798,-0.69891914918496,-0.864639331439039,-0.8159061328835719,2.5521593968118164,1.2408206178577301,-0.7050892334839117,1.6482575716351213,-1.1940446282519876,0.30898673938625476,2222,19.0,0.554,0.251,0.504,1.9,8.5,5.2,38.2,2.2,0.3,16.9,22.7,4.8,1.5,-0.04212495807027585,0.2403593703550849,2.9,-0.5,0.34339006442682224,0.16279069767441876,0.0,-2.15,-1.4,-0.5033664694695442,,Analytics/3PT
2014,David Lee,PF,30,GSW,-0.957614917458328,-0.07606486597062583,0.08344957311651606,0.9790614211975066,0.3938078825242379,0.523,-1.35631087354522,-1.471686749518764,0.0,1.5728733407004718,1.3552452673676572,0.523,0.523,0.10521044397608778,0.1447289423979714,0.78,1.2316941712728309,1.1485507537026045,1.2390190418778926,-0.6718157077902024,-0.8902034157474722,-0.3663858603553813,0.1498415974213754,1.1940446282519863,0.45075712569288895,2288,19.1,0.566,0.001,0.302,8.8,21.6,15.3,10.9,1.0,0.9,12.0,24.3,4.1,3.5,0.347963694744879,0.6732143403451942,1.1,0.3,-0.04436853166861214,-0.16701902748414366,0.0,4.8,5.15,0.7346886671218702,,Analytics/3PT
2014,Kawhi Leonard,SF,22,SAS,-1.4318623051519763,-0.1950234533532581,-1.3630096942364047,-0.6140779798259197,-1.0536337804724825,0.522,-0.20764368422353535,-0.1920355657031054,0.379,-0.4256832328959809,-0.8532588810652084,0.579,0.576,-1.0884498658617072,-1.1547078929449643,0.802,-0.11973515304762282,0.3226266162085967,0.14069696571228216,-0.7199347392021729,1.4776010660360857,0.3110208859016796,-1.348574376792371,-0.99503719020999,-0.8251763510668226,1923,19.4,0.602,0.282,0.195,4.6,18.9,12.1,10.4,3.0,1.9,10.3,18.3,3.8,3.9,0.37797051419219874,1.2683899240815946,2.1,3.0,1.4291141334940385,0.7124735729386894,0.0,7.72,7.99,1.6412427015658568,,Analytics/3PT
2014,Damian Lillard,PG,23,POR,1.0974570958808143,0.8161245393991161,1.0007164255842196,0.49419290784255077,0.9530467068638803,0.424,1.745090537623329,1.63603755403355,0.394,-0.4256832328959809,-0.2091118377722894,0.447,0.508,0.9009839838679514,0.6320177556515725,0.871,-0.891980481230739,-0.7097785556589125,-0.8159061328835719,1.0123503916287622,-0.6534229675691162,-0.5357375469196466,0.4495247922641242,-8.837705591435612e-16,1.0414670686372,2937,18.6,0.568,0.425,0.327,1.3,9.2,5.3,25.1,1.1,0.5,11.5,25.0,7.8,1.8,0.9481000836912711,0.6191074690964304,3.8,-0.6,0.6923728009127134,0.9323467230443976,0.0,3.99,4.43,0.9850058258862547,,Analytics/3PT
2014,Jeremy Lin,PG,25,HOU,-0.6414499923292292,-2.098360851475374,-1.4335686828877676,-1.237480354139434,-1.2181157876312005,0.446,0.02208975364080155,-0.009228253729439712,0.358,-1.0918687574281314,-1.1293218996193168,0.492,0.508,-0.027418479339222614,-0.18013026643776234,0.823,-0.7954498152078495,-1.1743608829992915,-1.1347738324155232,0.29056492044920584,-0.17986207121240477,-0.3663858603553813,0.5993663896854989,-0.1990074380419989,-0.8960615442201402,2054,14.3,0.572,0.346,0.4,2.0,7.8,5.1,22.3,1.6,1.0,18.4,20.4,2.8,1.6,-0.6122545275693482,-0.3548162133813158,0.2,-0.4,-0.6260064258117638,-0.7167019027484143,0.0,4.56,5.06,0.9850058258862547,,Analytics/3PT
2014,Robin Lopez,C,25,POR,1.0974570958808143,0.8161245393991161,-0.44574284176869994,-1.1682134236601547,-1.6786654076756118,0.551,-1.35631087354522,-1.471686749518764,0.0,-0.3045585920719534,-0.6078695312393345,0.552,0.551,-0.49161971094280976,-0.5591326767461187,0.818,2.5831234955932842,0.06452532324171933,0.95558108673838,-1.2492440847338475,-1.837325208460895,1.8351860649800662,-1.64825757163512,-8.837705591435612e-16,-1.2268591122689545,2603,17.7,0.605,0.002,0.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14.0,7.0,2.6,0.9180932642439515,0.9617843203386002,1.2,-0.1,-0.08314439127815562,-0.05708245243128944,0.0,3.99,4.43,0.9850058258862547,,Analytics/3PT
2014,Kevin Love,PF,25,MIN,0.3070447830580673,0.5187280709425355,1.1771138972126245,1.6717307259903005,1.808353144089215,0.457,1.5153570997589918,1.544633898046717,0.376,0.7250008549322797,0.6497508866182697,0.502,0.524,2.426216601994023,2.2563137998302416,0.821,1.5212861693414992,2.6455382529104927,2.372770862435942,0.43492201468511743,-0.6534229675691162,-0.19703417379111612,0.5993663896854989,-1.1940446282519876,2.3174005453969126,2797,26.9,0.591,0.355,0.445,8.5,29.5,18.7,21.4,1.0,1.0,10.3,28.8,10.6,3.7,2.358420597715293,2.2062423590601647,8.3,0.6,2.9025967986566896,3.0211416490486265,0.02,2.67,3.1,-0.17186536732211635,,Analytics/3PT
2014,Kyle Lowry,PG,27,TOR,0.6232097081871661,0.6376866583251678,1.1418344028869456,-0.12920946647096393,0.22932587536551963,0.423,1.4004903808268232,1.407528414066468,0.38,-0.8496194757800767,-0.7612378748805058,0.46,0.511,0.569411675579675,0.4695881512337056,0.813,-0.21626581907051223,-0.4516772626920351,-0.3907492001743034,1.8784929570442301,1.0040401696793742,-0.7050892334839117,0.5993663896854989,1.9900743804199776,0.3798719325395714,2862,20.1,0.567,0.463,0.356,3.6,11.5,7.5,34.7,2.2,0.4,13.4,22.9,8.4,3.3,1.5782432920849827,1.3405324190799464,4.1,0.6,1.274010695055865,1.4270613107822412,0.0,3.24,2.55,0.48437150835748566,,Analytics/3PT
2014,Shawn Marion,SF,35,DAL,0.1489623204935179,0.4592487772512194,-0.44574284176869994,-1.0296795627015958,-1.2181157876312005,0.482,-0.43737712208787227,-0.51194836165702,0.358,-0.6679325145440353,-0.7919115436087399,0.518,0.523,-1.6189655591229497,-1.6961399076711874,0.785,0.3629181770668249,0.16776584042847037,0.24698619888959922,-0.9124108648500545,0.2936988251443067,-0.19703417379111612,-1.198732779370996,-1.5920595043359833,-1.3922578962933614,2409,13.7,0.537,0.229,0.092,6.4,17.4,11.9,7.6,1.9,1.3,11.4,15.7,2.2,2.1,-0.6422613470166679,-0.66142181712431,0.1,0.1,-0.4709029873735901,-0.496828752642706,0.0,2.4,2.9,0.5723207803557829,,Analytics/3PT
2014,Kevin Martin,SG,30,MIN,-1.1156973800228773,-0.016585572279309697,-0.3399043587916567,0.3556590468839919,0.6569790939781873,0.43,0.596423348301644,0.5391936821915569,0.387,-0.00174699001188487,0.28166686187945844,0.448,0.486,0.9009839838679514,0.5237313527063278,0.891,-0.7954498152078495,-1.0195001072191654,-0.9930548548457672,-0.8161728020261136,-0.17986207121240477,-0.874440920048177,-0.7492079871068723,-1.1940446282519876,0.6634127051528415,2177,16.3,0.553,0.29,0.332,1.7,8.7,5.1,9.2,1.5,0.2,8.3,25.0,3.8,1.5,-0.3421931525434719,-0.10231748088708509,1.1,-0.8,-0.4321271277640466,-0.496828752642706,0.0,2.67,3.1,-0.17186536732211635,,Analytics/3PT
2014,Wesley Matthews,SG,27,POR,1.0974570958808143,0.8161245393991161,0.33040603339628144,-0.40627718838808113,-0.23122374467889104,0.441,1.5153570997589918,1.3618265860730516,0.393,-1.0918687574281314,-1.1293218996193168,0.49,0.541,-0.027418479339222614,-0.18013026643776234,0.837,-0.69891914918496,-0.8130190728456634,-0.8159061328835719,-0.5274586135542912,-0.41664251939076047,-0.7050892334839117,-1.198732779370996,-0.597022314125994,0.025445966772984777,2780,15.7,0.588,0.506,0.298,2.0,9.1,5.6,10.9,1.4,0.4,8.8,19.6,6.3,1.9,0.5280046114287965,0.34857311285261183,1.9,0.1,0.18828662598864848,0.272727272727273,0.0,3.99,4.43,0.9850058258862547,,Analytics/3PT
2014,Jodie Meeks,SG,26,LAL,0.3070447830580673,0.10237301510332257,0.08344957311651606,-0.40627718838808113,-0.46149855470109696,0.463,1.055890224030318,0.9048083061388879,0.401,-0.9101817961920904,-1.0679745621628483,0.514,0.554,-0.16004740265453332,-0.34255987085562944,0.857,-0.891980481230739,-1.2259811415926671,-1.1702035768079624,-0.8161728020261136,0.7672597215010182,-0.874440920048177,-1.0488911819496218,-1.7910669423779813,-0.13995281725142217,2556,14.7,0.601,0.453,0.289,1.3,6.9,4.1,8.5,2.1,0.1,9.9,19.1,3.8,0.7,-0.5822477081220286,-0.6974930646234856,0.4,-0.5,-0.5872305662022205,-0.5517970401691331,0.0,-6.29,-5.33,-1.2475526171474436,,Analytics/3PT
2014,Khris Middleton,SF,22,MIL,1.0974570958808143,-0.2545027470445742,-1.0454942453052765,-0.9604126322223167,-0.8562553718820205,0.44,0.36668991043730703,0.12787723025080935,0.414,-1.0313064370161176,-0.8839325497934426,0.454,0.511,-1.1547643275193626,-1.2629942958902087,0.861,-0.6023884831620705,-0.761398814252288,-0.709616899706255,-0.6718157077902024,-0.17986207121240477,-0.7050892334839117,-0.899049584528247,1.1940446282519863,-0.9905751350912301,2460,12.5,0.541,0.34,0.16,2.7,12.0,7.2,11.7,1.8,0.7,11.9,19.1,1.9,0.8,-1.1223704581737814,-1.2565974008607101,-1.2,-1.1,-1.4402994776121762,-1.321353065539112,0.0,-8.18,-8.41,-2.2352905949744737,,Analytics/3PT
2014,Paul Millsap,PF,28,ATL,-0.16720260463558093,0.28081089617727095,0.189288056093558,0.3556590468839919,0.3609114810924943,0.461,-0.20764368422353535,-0.14633373770968897,0.358,0.42218925287221115,0.46570887424886437,0.487,0.498,0.5030972139220196,0.6861609571241947,0.731,0.7490408411583831,0.9936899779224782,0.95558108673838,-0.1906253936704982,1.4776010660360857,0.8190759455944753,0.5993663896854989,0.7960297521679903,0.3798719325395714,2482,19.8,0.545,0.202,0.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,2.7,4.0,0.07790231971900267,0.11411000410796955,1.4,1.3,0.5372693624745395,0.4376321353065541,0.0,-0.48,-0.88,-0.3409985827034569,,Analytics/3PT
2014,Greg Monroe,PF,23,DET,1.0974570958808143,0.8161245393991161,-0.05766840418620987,0.0785913249668741,-0.19832734324714751,0.497,-1.35631087354522,-1.471686749518764,0.0,0.7855631753442932,0.803119230259441,0.497,0.497,-0.16004740265453332,0.2530153453432162,0.657,1.7143475013872784,0.8388292021423513,1.2390190418778926,-0.6718157077902024,0.056918376965951235,-0.027682487226850946,-0.14984159742137407,0.19900743804199714,-0.2580948058402844,2690,18.1,0.531,0.001,0.362,9.9,21.6,15.4,10.3,1.7,1.4,12.4,21.4,3.7,2.3,-0.1621522358595541,-0.30070934213255207,0.6,-0.6,-0.5096788469831335,-0.44186046511627897,0.0,-3.66,-4.14,-1.0784194017661028,,Analytics/3PT
2014,Jameer Nelson,PG,31,ORL,-1.1156973800228773,-0.016585572279309697,-0.3399043587916567,-1.1682134236601547,-0.6588769632915588,0.394,0.9410235050981495,1.179019274099386,0.348,-1.5158050003122274,-1.4053849181734248,0.444,0.485,-1.1547643275193626,-1.3171374973628311,0.857,-0.891980481230739,-0.761398814252288,-0.851335877276011,1.6860168313963482,-0.6534229675691162,-0.874440920048177,0.4495247922641242,-0.597022314125994,-0.9905751350912301,2179,13.9,0.515,0.523,0.15,1.5,10.5,6.0,35.1,1.2,0.2,17.3,20.1,1.6,1.2,-1.092363638726462,-1.0942767871144192,0.6,-1.7,-0.9749891622976549,-0.9365750528541225,0.0,-5.44,-5.88,-1.5790537192948713,,Analytics/3PT
2014,Joakim Noah,C,28,CHI,0.7812921707517155,0.6971659520164839,0.8243189539558147,-0.8218787712637577,-0.9878409776089953,0.475,-1.35631087354522,-1.471686749518764,0.0,-0.00174699001188487,0.06695118078181894,0.476,0.475,-0.027418479339222614,0.09058574092534928,0.737,2.100470165478837,1.6647533396363592,1.9476139297266735,0.9161123288048216,0.2936988251443067,1.496482691851536,0.4495247922641242,1.3930520662939843,-0.8724331465023678,2820,20.0,0.531,0.003,0.419,11.6,24.5,18.2,26.4,1.9,3.3,17.0,18.7,4.5,6.6,1.4282091948483846,1.214283052832831,1.7,3.6,1.5066658527131256,1.6469344608879495,0.258,1.85,1.19,0.48437150835748566,4.0,Analytics/3PT
2014,Dirk Nowitzki,PF,35,DAL,0.7812921707517155,0.6971659520164839,-0.022388909860528394,1.3253960735939037,0.9530467068638803,0.497,0.48155662936947563,0.4020881982113075,0.398,0.9066878161683207,0.6190772178900356,0.532,0.549,0.7020405988949856,0.3613017482884609,0.899,-0.7954498152078495,0.6323481677688497,0.14069696571228216,-0.3831015193183798,-0.41664251939076047,-0.027682487226850946,-0.899049584528247,-0.597022314125994,1.2777510458149244,2628,23.6,0.603,0.258,0.295,1.8,20.0,10.9,14.2,1.4,1.4,7.5,26.9,8.6,2.3,1.3381887365064262,1.3766036665791221,5.0,0.0,1.3903382738844952,1.3720930232558142,0.006,2.4,2.9,0.5723207803557829,,Analytics/3PT
2014,Victor Oladipo,PG,21,ORL,0.7812921707517155,-1.444088620870897,-0.6574198077227851,-0.7526118407844781,-0.4286021532693534,0.419,-0.3225104031557038,-0.1920355657031054,0.327,-0.4862455533079944,-0.2704591752287577,0.448,0.458,-0.027418479339222614,-0.017700662019895456,0.78,-0.7954498152078495,-0.4516772626920351,-0.6033276665289379,0.29056492044920584,1.2408206178577301,-0.19703417379111612,1.6482575716351213,0.39801487608399516,-0.5888923738890982,2487,13.6,0.514,0.241,0.34,1.9,13.1,7.5,21.9,2.7,1.2,19.2,24.4,-1.4,2.8,-1.542465930436256,-1.7435592420995834,-1.9,0.4,-1.0913167411262852,-1.0465116279069766,0.0,-5.44,-5.88,-1.5790537192948713,,Analytics/3PT
2014,Tony Parker,PG,31,SAS,-1.1156973800228773,-0.016585572279309697,-1.2571712112593627,0.49419290784255077,0.130636671070289,0.499,-0.8968439978165462,-1.0146684695846002,0.373,0.9066878161683207,0.8337928989876752,0.509,0.513,-0.16004740265453332,-0.2342734679103847,0.811,-0.9885111472536285,-1.2776014001860427,-1.2410630655928405,1.0604694230407328,-1.3637643121041836,-0.874440920048177,0.1498415974213754,-2.1890818184619767,0.09633115992630227,1997,18.9,0.555,0.073,0.266,1.0,7.5,4.4,31.7,0.9,0.3,12.9,26.5,3.9,1.9,-0.1621522358595541,0.33053748910302394,2.0,-1.2,-0.19947197010678594,-0.38689217758985184,0.017,7.72,7.99,1.6412427015658568,,Analytics/3PT
2014,Chandler Parsons,SF,25,HOU,-0.16720260463558093,0.3402901898685871,1.6357473234464788,0.217125185925433,0.09774026963854547,0.472,0.7112900672338125,0.676299166171806,0.37,-0.18343395124792589,-0.3624801814134606,0.528,0.538,-0.6242486342581202,-0.5591326767461187,0.742,-0.40932715111629137,0.06452532324171933,-0.10731124503479118,0.24244588903723557,0.2936988251443067,-0.3663858603553813,-0.2996831948427488,-0.1990074380419989,0.07270276220853034,2783,15.9,0.565,0.356,0.224,2.9,12.8,8.2,17.3,1.6,0.8,11.7,19.3,5.1,2.5,0.347963694744879,0.15018125160714538,1.5,0.2,0.1107349067695616,0.21775898520084588,0.0,4.56,5.06,0.9850058258862547,,Analytics/3PT
2014,Chris Paul,PG,28,LAC,-2.064192155410174,-0.37346133442720647,0.7184804709787728,0.3556590468839919,0.32801507966075083,0.467,0.13695647257297014,0.08217540225739292,0.368,0.30106461204818363,0.2509931931512243,0.498,0.511,1.0999273688409172,0.8485905615420615,0.855,-0.69891914918496,-0.4000570040986596,-0.5324681777440597,3.4664209936392534,3.371844651462932,-0.874440920048177,0.29968319484274947,0.19900743804199714,0.6634127051528415,2171,25.9,0.58,0.244,0.397,2.0,11.4,6.9,48.9,3.5,0.1,12.4,23.7,9.0,3.2,1.7282773893215806,2.6571329527998624,6.0,2.6,2.786269219828059,1.9767441860465118,0.036,6.98,7.27,1.228557656035385,7.0,Analytics/3PT
2014,Paul Pierce,SF,36,BRK,-0.009120142071031524,-0.016585572279309697,-1.7510841318188959,-1.1682134236601547,-1.1523229847677134,0.451,0.36668991043730703,0.35638637021789127,0.373,-1.212993398252159,-1.3133639119887222,0.507,0.529,0.17152490563374315,0.03644253945272667,0.826,-0.9885111472536285,-0.09033545253840698,-0.42617894456674266,-0.5274586135542912,0.056918376965951235,-0.3663858603553813,-0.14984159742137407,0.19900743804199714,-0.6597775670424157,2098,16.8,0.595,0.421,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,2.9,2.3,-0.3721999719907914,-0.06624623338790953,1.3,0.3,0.07195904716001822,-0.16701902748414366,0.0,-1.0,-1.58,0.15963573482531185,,Analytics/3PT
2014,Zach Randolph,PF,32,MEM,0.6232097081871661,0.6376866583251678,0.4362445163733259,0.7712606297596679,0.7227718968416744,0.467,-1.35631087354522,-1.334581265538515,0.1,1.3911863794644301,1.5699609484652972,0.474,0.468,0.038895982318432734,0.1447289423979714,0.742,2.0039394994559467,1.1485507537026045,1.5224569970174044,-0.47933958214232075,-0.8902034157474722,-0.5357375469196466,0.29968319484274947,0.5970223141259932,0.2617299439507092,2705,18.3,0.51,0.017,0.281,11.6,23.3,17.4,12.7,1.1,0.7,12.0,26.1,2.9,3.5,-0.012118138622956085,-0.1744599758854367,0.8,-0.9,-0.5872305662022205,-0.496828752642706,0.0,1.57,2.17,0.6535047237388266,,Analytics/3PT
2014,J.R. Smith,SF,28,NYK,-0.16720260463558093,-1.8604436767101098,-0.09294789851188885,-0.40627718838808113,-0.03384533608842925,0.415,1.6302238186911604,1.4989320700533006,0.394,-1.212993398252159,-1.0373008934346137,0.436,0.514,-1.2873932508346733,-1.1547078929449643,0.652,-0.7954498152078495,-0.5032975212854106,-0.6387574109213768,-0.23874442508246865,-0.41664251939076047,-0.5357375469196466,-0.899049584528247,0.39801487608399516,-0.4234935898646913,2421,13.9,0.527,0.503,0.145,1.7,13.1,7.2,15.1,1.4,0.7,9.6,21.6,2.5,1.2,-0.8223022637005855,-0.8958849258689525,1.0,-1.2,-0.6260064258117638,-0.60676532769556,0.0,-0.79,-1.4,-0.42218252608650053,,Analytics/3PT
2014,Josh Smith,SF,28,DET,0.3070447830580673,0.4592487772512194,0.8948779426071777,0.49419290784255077,0.9859431082956238,0.419,-0.3225104031557038,0.08217540225739292,0.264,0.6038762141082522,0.8644665677159092,0.462,0.448,-0.6905630959157755,-0.07184386349251783,0.532,-0.023204487024733194,0.4774873919887234,0.3532754320669163,-0.09438733084655745,0.7672597215010182,1.3271310052872707,0.7492079871068736,0.39801487608399516,0.025445966772984777,2730,14.1,0.463,0.215,0.244,3.9,17.6,10.4,15.0,1.9,3.2,12.7,24.5,-1.4,2.5,-1.6024795693308953,-1.8517729845971107,-0.9,0.1,-0.8586615834690245,-0.7716701902748413,0.0,-3.66,-4.14,-1.0784194017661028,,Analytics/3PT
2014,Lance Stephenson,SG,23,IND,0.4651272456226167,0.5782073646338516,0.8243189539558147,-0.33701025790880196,-0.5930841604280717,0.491,-0.09277696529136678,-0.054930081722856135,0.352,-0.24399627165993937,-0.546522193782866,0.545,0.54,-0.8895064808887414,-0.8298486841092303,0.711,-0.11973515304762282,0.7355886849556008,0.49499440963667257,0.5311600775090579,-0.8902034157474722,-0.874440920048177,0.8990495845282483,0.19900743804199714,-0.5888923738890982,2752,14.7,0.564,0.28,0.226,4.1,18.1,11.4,22.1,1.0,0.2,18.0,19.4,2.6,4.8,0.28795005585023997,0.13214562785755746,0.4,1.0,-0.04436853166861214,0.05285412262156454,0.0,4.4,3.63,1.147373712652342,,Analytics/3PT
2014,Jeff Teague,PG,25,ATL,0.6232097081871661,0.6376866583251678,-0.26934537014029375,-0.12920946647096393,0.06484386820680135,0.438,-0.3225104031557038,-0.1920355657031054,0.329,-0.00174699001188487,0.1589721869665219,0.469,0.474,0.569411675579675,0.41544494976108304,0.846,-0.891980481230739,-1.1743608829992915,-1.1347738324155232,1.541659737160437,0.056918376965951235,-0.7050892334839117,1.1987327793709972,-0.7960297521679921,0.049074364490757555,2542,17.1,0.541,0.216,0.362,1.6,7.9,4.7,35.1,1.8,0.5,16.1,25.7,3.3,1.9,-0.3721999719907914,-0.4449943321292551,1.2,-1.3,-0.5872305662022205,-0.5517970401691331,0.0,-0.48,-0.88,-0.3409985827034569,,Analytics/3PT
2014,Isaiah Thomas,PG,24,SAC,-0.4833675297646798,-0.8492956839577356,0.6126419880017308,0.6327267688011097,0.7227718968416744,0.453,0.7112900672338125,0.8591064781454713,0.349,0.17993997122415614,0.12829851823828722,0.504,0.51,1.0999273688409172,0.9027337630146841,0.85,-0.6023884831620705,-1.1227406244059164,-1.0284845992382063,1.3491836115125553,0.5304792733226626,-0.874440920048177,1.348574376792372,0.39801487608399516,0.9469534777661106,2497,20.5,0.574,0.332,0.371,2.1,7.5,4.7,32.2,1.9,0.3,14.3,26.3,6.4,1.3,0.37797051419219874,0.4748224790997272,3.9,-0.7,0.6923728009127134,0.5475687103594082,0.0,-2.9,-2.08,-1.1663686737644,,Analytics/3PT
2014,Klay Thompson,SG,23,GSW,0.9393746333162649,0.7566452457078,0.8595984482814961,0.6327267688011097,0.8214611011369056,0.444,1.8599572565554972,1.544633898046717,0.417,-0.4256832328959809,-0.2704591752287577,0.464,0.533,-0.8895064808887414,-0.938135087054475,0.795,-0.7954498152078495,-0.9678798486257898,-0.9576251104533281,-0.6236966763782319,-0.41664251939076047,-0.19703417379111612,-0.5993663896854979,0.9950371902099884,0.4980139211284336,2868,14.3,0.555,0.425,0.147,1.5,7.9,4.7,10.2,1.3,1.0,9.2,22.6,3.5,3.2,0.07790231971900267,-0.19249559963502463,0.9,-0.1,-0.23824782971632938,-0.11205073995771656,0.0,4.8,5.15,0.7346886671218702,,Analytics/3PT
